10/09/2021,12:57:04,Logging Panel Points Panel ID: MZX_SunburyRD_001

10/09/2021,14:06:31,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,131,0,1,89,146,0,68,0,1,1,1,195,89,144,3,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,
10/09/2021,14:06:32,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,132,0,1,89,146,0,68,0,1,1,1,195,89,144,3,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,
10/09/2021,14:06:34,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,133,0,1,89,146,0,68,0,1,1,1,195,89,144,3,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,
10/09/2021,14:06:35,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,134,0,1,89,146,0,68,0,1,1,1,195,89,144,3,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,
10/09/2021,14:06:36,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,135,0,1,91,154,0,68,0,1,1,1,166,91,0,126,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,
10/09/2021,14:06:38,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,136,0,1,91,146,0,68,0,1,1,1,166,91,1,125,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,
10/09/2021,14:06:39,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,137,0,1,91,146,0,68,0,1,1,1,166,91,1,126,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,
10/09/2021,14:06:40,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,138,0,1,91,146,0,68,0,1,1,1,166,91,1,125,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,
10/09/2021,14:06:43,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,139,0,1,100,154,0,68,0,1,1,1,167,100,0,3,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,
10/09/2021,14:06:44,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,140,0,1,100,146,0,68,0,1,1,1,167,100,0,3,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,
10/09/2021,14:06:45,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,141,0,1,100,146,0,68,0,1,1,1,167,100,0,3,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,
10/09/2021,14:06:46,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,142,0,1,100,146,0,68,0,1,1,1,167,100,0,3,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,
10/09/2021,14:06:49,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,143,0,1,230,217,0,2,0,1,1,1,145,230,16,98,85,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,
10/09/2021,14:06:50,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,144,0,1,230,209,0,2,0,1,1,1,145,230,16,85,97,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,
10/09/2021,14:06:51,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,145,0,1,58,217,0,2,0,1,1,1,149,58,13,21,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,
10/09/2021,14:06:53,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,146,0,1,58,209,0,100,0,1,1,1,149,58,64,21,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
10/09/2021,14:06:54,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,147,0,1,226,193,0,2,0,1,1,1,146,226,16,25,25,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,
10/09/2021,14:06:56,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,148,0,1,215,130,0,68,0,1,1,1,161,215,16,224,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,
10/09/2021,14:06:58,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,149,0,1,217,194,0,66,0,1,1,1,177,217,0,119,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,
10/09/2021,14:06:59,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,151,0,1,51,131,4,243,0,1,1,1,165,51,32,151,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,
10/09/2021,14:07:00,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,152,0,1,113,193,0,100,0,1,1,1,129,113,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,
10/09/2021,14:07:02,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,1,0,1,76,193,0,2,0,1,1,1,15,76,1,23,79,0,1,23,0,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,
10/09/2021,14:07:03,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,2,0,1,76,193,0,2,0,1,1,1,15,76,1,30,79,0,1,30,3,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,
10/09/2021,14:07:04,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,3,0,1,94,193,0,2,0,1,1,1,70,94,0,71,15,23,1,15,0,1,5,3,71,0,0,0,0,0,0,0,0,0,0,0,0,0,114,
10/09/2021,14:07:05,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,5,0,1,94,193,0,2,0,1,1,1,70,94,0,72,15,23,1,15,0,1,5,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,119,
10/09/2021,14:07:07,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,7,0,1,94,193,0,2,0,1,1,1,70,94,0,73,15,24,1,15,0,1,5,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,124,
10/09/2021,14:07:08,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,9,0,1,94,193,0,2,0,1,1,1,70,94,0,73,17,24,1,17,2,1,5,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,133,
10/09/2021,14:07:09,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,11,0,1,94,193,0,2,0,1,1,1,70,94,0,72,16,23,1,16,0,1,5,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,130,
10/09/2021,14:07:11,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,13,0,1,94,193,0,2,0,1,1,1,70,94,0,71,18,24,1,18,0,1,5,3,71,0,0,0,0,0,0,0,0,0,0,0,0,0,136,
10/09/2021,14:07:12,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,15,0,1,94,193,0,2,0,1,1,1,70,94,0,73,17,24,1,17,0,1,5,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,140,
10/09/2021,14:07:13,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,19,0,1,94,193,0,2,0,1,1,1,70,94,0,72,17,25,1,17,0,1,5,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,145,
10/09/2021,14:07:15,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,21,0,1,94,193,0,2,0,1,1,1,70,94,0,72,15,23,1,15,2,1,5,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,144,
10/09/2021,14:07:16,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,23,0,1,94,193,0,2,0,1,1,1,70,94,0,72,15,24,1,15,0,1,5,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,130,
10/09/2021,14:07:17,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,25,0,1,94,193,0,2,0,1,1,1,70,94,0,72,16,24,1,16,2,1,5,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,137,
10/09/2021,14:07:18,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,27,0,1,77,193,0,2,0,1,1,1,20,77,16,0,77,0,0,0,0,9,1,9,0,74,0,0,0,0,0,0,0,0,0,0,0,0,30,
10/09/2021,14:07:20,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,28,0,1,77,193,0,2,0,1,1,1,20,77,16,0,76,0,0,0,0,9,1,9,0,73,0,0,0,0,0,0,0,0,0,0,0,0,30,
10/09/2021,14:07:21,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,29,0,1,77,193,0,2,0,1,1,1,20,77,16,0,76,0,0,0,0,9,1,9,0,73,0,0,0,0,0,0,0,0,0,0,0,0,32,
10/09/2021,14:07:22,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,30,0,1,77,193,0,2,0,1,1,1,20,77,16,0,76,0,0,0,0,9,1,9,0,73,0,0,0,0,0,0,0,0,0,0,0,0,34,
10/09/2021,14:07:24,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,31,0,1,77,193,0,2,0,1,1,1,20,77,16,0,77,0,0,0,0,9,1,9,0,74,0,0,0,0,0,0,0,0,0,0,0,0,38,
10/09/2021,14:07:25,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,32,0,1,77,193,0,2,0,1,1,1,20,77,16,0,76,0,0,0,0,9,1,9,0,73,0,0,0,0,0,0,0,0,0,0,0,0,38,
10/09/2021,14:07:26,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,33,0,1,77,193,0,2,0,1,1,1,20,77,16,0,76,0,0,0,0,9,1,9,0,73,0,0,0,0,0,0,0,0,0,0,0,0,40,
10/09/2021,14:07:28,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,34,0,1,77,193,0,2,0,1,1,1,20,77,16,0,77,0,0,0,0,9,1,9,0,74,0,0,0,0,0,0,0,0,0,0,0,0,44,
10/09/2021,14:07:29,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,35,0,1,77,193,0,2,0,1,1,1,20,77,16,0,75,0,0,0,0,9,1,9,0,73,0,0,0,0,0,0,0,0,0,0,0,0,43,
10/09/2021,14:07:30,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,36,0,1,77,193,0,2,0,1,1,1,20,77,16,0,75,0,0,0,0,9,1,9,0,73,0,0,0,0,0,0,0,0,0,0,0,0,45,
10/09/2021,14:07:31,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,37,0,1,77,193,0,2,0,1,1,1,20,77,16,0,77,0,0,0,0,9,1,9,0,74,0,0,0,0,0,0,0,0,0,0,0,0,50,
10/09/2021,14:07:33,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,38,0,1,77,193,0,2,0,1,1,1,20,77,16,0,77,0,0,0,0,9,1,9,0,74,0,0,0,0,0,0,0,0,0,0,0,0,52,
10/09/2021,14:07:34,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,39,0,1,140,194,0,66,0,1,1,1,185,140,19,255,255,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,
10/09/2021,14:07:35,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,40,0,1,144,218,0,66,0,1,1,1,184,144,19,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,
10/09/2021,14:07:37,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,41,0,1,144,146,0,64,0,1,1,1,184,144,16,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,
10/09/2021,14:07:38,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,42,0,1,148,218,0,66,0,1,1,1,192,148,19,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,
10/09/2021,14:07:39,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,43,0,1,148,210,6,19,0,1,1,1,192,148,16,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,
10/09/2021,14:07:41,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,44,0,1,141,194,0,66,0,1,1,1,183,141,19,255,255,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,
10/09/2021,14:07:42,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,45,0,1,145,218,0,66,0,1,1,1,184,145,19,255,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,
10/09/2021,14:07:43,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,46,0,1,145,146,0,64,0,1,1,1,184,145,16,255,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,
10/09/2021,14:07:44,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,47,0,1,149,218,0,66,0,1,1,1,196,149,19,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,
10/09/2021,14:07:46,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,48,0,1,149,210,6,19,0,1,1,1,196,149,16,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,
10/09/2021,14:07:47,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,50,0,1,115,193,0,100,0,1,1,1,130,115,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,
10/09/2021,14:07:48,53,228,1,0,253,18,0,4,0,149,0,0,1,12,5,0,1,0,1,76,193,0,2,0,1,1,1,15,76,1,21,79,0,1,20,1,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,
10/09/2021,14:07:50,53,228,1,0,253,18,0,4,0,149,0,0,1,12,5,0,2,0,1,61,218,0,66,0,1,1,1,186,61,19,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,
10/09/2021,14:07:51,53,228,1,0,253,18,0,4,0,149,0,0,1,12,5,0,3,0,1,61,146,0,64,0,1,1,1,186,61,16,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,
10/09/2021,14:07:52,53,228,1,0,253,18,0,4,0,149,0,0,1,12,5,0,4,0,1,113,193,0,100,0,1,1,1,129,113,0,1,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,
10/09/2021,14:07:53,53,228,1,0,253,18,0,4,0,149,0,0,1,12,5,0,5,0,1,75,193,0,2,0,1,1,1,10,75,81,23,70,0,1,23,2,5,1,9,0,71,0,0,0,0,0,0,0,0,0,0,0,0,107,
10/09/2021,14:07:55,53,228,1,0,253,18,0,4,0,149,0,0,1,12,5,0,7,0,1,60,194,0,66,0,1,1,1,185,60,19,255,255,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,
10/09/2021,14:07:56,53,228,1,0,253,18,0,4,0,149,0,0,1,12,5,0,8,0,1,44,193,0,2,0,1,1,1,149,44,13,22,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,
10/09/2021,14:07:57,53,228,1,0,253,18,0,4,0,149,0,0,1,12,5,0,10,0,1,94,193,0,2,0,1,1,1,70,94,0,71,15,24,1,15,2,1,5,3,71,0,0,0,0,0,0,0,0,0,0,0,0,0,119,
10/09/2021,14:07:59,53,228,1,0,253,18,0,4,0,149,0,0,1,12,5,0,12,0,1,15,193,0,2,0,1,1,1,181,15,0,203,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,
10/09/2021,14:08:00,53,228,1,0,253,18,0,4,0,149,0,0,1,12,5,0,13,0,1,77,193,0,2,0,1,1,1,20,77,16,0,75,0,0,0,0,9,1,9,0,73,0,0,0,0,0,0,0,0,0,0,0,0,15,
10/09/2021,14:08:01,53,228,1,0,253,18,0,4,0,149,0,0,1,12,5,0,14,0,1,100,154,0,68,0,1,1,1,167,100,1,3,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,
10/09/2021,14:08:03,53,228,1,0,253,18,0,4,0,149,0,0,1,12,5,0,15,0,1,100,146,0,68,0,1,1,1,167,100,0,3,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,
10/09/2021,14:08:04,53,228,1,0,253,18,0,4,0,149,0,0,1,12,5,0,16,0,1,100,146,0,68,0,1,1,1,167,100,0,3,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,
10/09/2021,14:08:05,53,228,1,0,253,18,0,4,0,149,0,0,1,12,5,0,17,0,1,100,146,0,68,0,1,1,1,167,100,0,3,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,
10/09/2021,14:08:07,53,228,1,0,253,18,0,4,0,149,0,0,1,12,5,0,18,0,1,91,154,0,68,0,1,1,1,166,91,1,126,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,
10/09/2021,14:08:08,53,228,1,0,253,18,0,4,0,149,0,0,1,12,5,0,19,0,1,91,146,0,68,0,1,1,1,166,91,1,125,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,
10/09/2021,14:08:09,53,228,1,0,253,18,0,4,0,149,0,0,1,12,5,0,20,0,1,91,146,0,68,0,1,1,1,166,91,1,126,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,
10/09/2021,14:08:10,53,228,1,0,253,18,0,4,0,149,0,0,1,12,5,0,21,0,1,91,146,0,68,0,1,1,1,166,91,1,125,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,
10/09/2021,14:08:14,53,228,1,0,253,18,0,4,0,149,0,0,1,12,5,0,22,0,1,89,217,0,2,0,1,1,1,195,89,153,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,
10/09/2021,14:08:16,53,228,1,0,253,18,0,4,0,149,0,0,1,12,5,0,23,0,1,89,209,0,2,0,1,1,1,195,89,16,153,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,
10/09/2021,14:08:17,53,228,1,0,253,18,0,4,0,149,0,0,1,12,5,0,24,0,1,89,209,0,2,0,1,1,1,195,89,16,153,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10/09/2021,14:08:19,53,228,1,0,253,18,0,4,0,149,0,0,1,12,5,0,25,0,1,89,209,0,2,0,1,1,1,195,89,16,152,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10/09/2021,14:08:20,53,228,1,0,253,18,0,4,0,149,0,0,1,12,5,0,26,0,1,89,146,0,68,0,1,1,1,195,89,144,3,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,
10/09/2021,14:08:21,53,228,1,0,253,18,0,4,0,149,0,0,1,12,5,0,27,0,1,89,146,0,68,0,1,1,1,195,89,144,3,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,
10/09/2021,14:08:23,53,228,1,0,253,18,0,4,0,149,0,0,1,12,5,0,28,0,1,89,146,0,68,0,1,1,1,195,89,144,3,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,
10/09/2021,14:08:24,53,228,1,0,253,18,0,4,0,149,0,0,1,12,5,0,29,0,1,89,146,0,68,0,1,1,1,195,89,144,3,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,
10/09/2021,14:08:25,53,228,1,0,253,18,0,4,0,149,0,0,1,12,6,0,126,0,1,215,130,0,68,0,1,1,1,161,215,16,224,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,
10/09/2021,14:08:26,53,228,1,0,253,18,0,4,0,149,0,0,1,12,6,0,127,0,1,217,194,0,66,0,1,1,1,177,217,96,119,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,
10/09/2021,14:08:28,53,228,1,0,253,18,0,4,0,149,0,0,1,12,6,0,128,0,1,76,193,0,2,0,1,1,1,15,76,1,25,79,0,1,25,4,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,
10/09/2021,14:08:29,53,228,1,0,253,18,0,4,0,149,0,0,1,12,6,0,129,0,1,61,218,0,66,0,1,1,1,186,61,19,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,
10/09/2021,14:08:30,53,228,1,0,253,18,0,4,0,149,0,0,1,12,6,0,130,0,1,61,146,0,64,0,1,1,1,186,61,16,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,
10/09/2021,14:08:32,53,228,1,0,253,18,0,4,0,149,0,0,1,12,6,0,131,0,1,230,193,0,2,0,1,1,1,145,230,16,98,97,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,
10/09/2021,14:08:33,53,228,1,0,253,18,0,4,0,149,0,0,1,12,6,0,133,0,1,212,193,0,2,0,1,1,1,128,212,16,98,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,
10/09/2021,14:08:34,53,228,1,0,253,18,0,4,0,149,0,0,1,12,6,0,134,0,1,226,193,0,2,0,1,1,1,146,226,16,25,25,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,
10/09/2021,14:08:35,53,228,1,0,253,18,0,4,0,149,0,0,1,12,6,0,135,0,1,75,193,0,2,0,1,1,1,10,75,81,35,71,0,1,35,5,5,1,9,0,71,0,0,0,0,0,0,0,0,0,0,0,0,8,
10/09/2021,14:08:37,53,228,1,0,253,18,0,4,0,149,0,0,1,12,6,0,137,0,1,60,194,0,66,0,1,1,1,185,60,19,255,255,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,
10/09/2021,14:08:40,53,228,1,0,253,18,0,4,0,149,0,0,1,12,6,0,138,0,1,115,193,0,100,0,1,1,1,130,115,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,
10/09/2021,14:08:41,53,228,1,0,253,18,0,4,0,149,0,0,1,12,6,0,139,0,1,55,218,0,66,0,1,1,1,184,55,19,255,255,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,
10/09/2021,14:08:43,53,228,1,0,253,18,0,4,0,149,0,0,1,12,6,0,140,0,1,55,146,0,64,0,1,1,1,184,55,16,255,255,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,
10/09/2021,14:08:44,53,228,1,0,253,18,0,4,0,149,0,0,1,12,6,0,141,0,1,53,194,0,66,0,1,1,1,183,53,19,255,255,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,
10/09/2021,14:08:45,53,228,1,0,253,18,0,4,0,149,0,0,1,12,6,0,142,0,1,94,193,0,2,0,1,1,1,70,94,0,70,15,23,1,15,2,1,5,3,71,0,0,0,0,0,0,0,0,0,0,0,0,0,251,
10/09/2021,14:08:46,53,228,1,0,253,18,0,4,0,149,0,0,1,12,6,0,144,0,1,77,193,0,2,0,1,1,1,20,77,16,0,74,0,0,0,0,9,1,9,0,72,0,0,0,0,0,0,0,0,0,0,0,0,145,
10/09/2021,14:08:48,53,228,1,0,253,18,0,4,0,149,0,0,1,12,6,0,145,0,1,53,194,0,66,0,1,1,1,183,53,19,255,255,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,
10/09/2021,14:08:49,53,228,1,0,253,18,0,4,0,149,0,0,1,12,6,0,146,0,1,55,218,0,66,0,1,1,1,184,55,19,255,255,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,
10/09/2021,14:08:50,53,228,1,0,253,18,0,4,0,149,0,0,1,12,6,0,147,0,1,55,146,0,64,0,1,1,1,184,55,16,255,255,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,
10/09/2021,14:08:52,53,228,1,0,253,18,0,4,0,149,0,0,1,12,6,0,148,0,1,55,218,0,66,0,1,1,1,184,55,19,255,255,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,
10/09/2021,14:08:53,53,228,1,0,253,18,0,4,0,149,0,0,1,12,6,0,149,0,1,55,146,0,64,0,1,1,1,184,55,16,255,255,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,
10/09/2021,14:08:55,53,228,1,0,253,18,0,4,0,149,0,0,1,12,7,0,40,0,1,51,131,4,243,0,1,1,1,165,51,33,153,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,
10/09/2021,14:08:57,53,228,1,0,253,18,0,4,0,149,0,0,1,12,7,0,41,0,1,76,193,0,2,0,1,1,1,15,76,1,23,79,0,1,23,1,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
10/09/2021,14:08:58,53,228,1,0,253,18,0,4,0,149,0,0,1,12,7,0,42,0,1,61,218,0,66,0,1,1,1,186,61,19,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,
10/09/2021,14:08:59,53,228,1,0,253,18,0,4,0,149,0,0,1,12,7,0,43,0,1,61,146,0,64,0,1,1,1,186,61,16,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,
10/09/2021,14:09:00,53,228,1,0,253,18,0,4,0,149,0,0,1,12,7,0,44,0,1,111,153,2,58,0,1,1,1,148,111,16,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
10/09/2021,14:09:02,53,228,1,0,253,18,0,4,0,149,0,0,1,12,7,0,45,0,1,111,146,2,58,0,1,1,1,148,111,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,
10/09/2021,14:09:03,53,228,1,0,253,18,0,4,0,149,0,0,1,12,7,0,46,0,1,75,193,0,2,0,1,1,1,10,75,81,19,71,0,1,20,4,5,1,9,0,71,0,0,0,0,0,0,0,0,0,0,0,0,147,
10/09/2021,14:09:05,53,228,1,0,253,18,0,4,0,149,0,0,1,12,7,0,47,0,1,60,194,0,66,0,1,1,1,185,60,19,255,255,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,
10/09/2021,14:09:06,53,228,1,0,253,18,0,4,0,149,0,0,1,12,7,0,48,0,1,94,193,0,2,0,1,1,1,70,94,0,72,15,24,1,15,0,1,5,3,72,0,0,0,0,0,91,0,91,0,0,0,0,0,85,
10/09/2021,14:09:07,53,228,1,0,253,18,0,4,0,149,0,0,1,12,7,0,50,0,1,18,217,0,2,0,1,1,1,194,18,16,106,106,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,
